column,dataset,column_type,mutation_type,is_sensitive,sensitive_attr_analyzed,symptom_name,pre_symptom_value,post_symptom_value,symptom_difference,symptom_abs_difference,symptom_percent_change
num_procedures,diabetic.csv,numeric,scale_values,False,gender,Statistical Parity,0.0,0.0,0.0,0.0,0.0
num_procedures,diabetic.csv,numeric,scale_values,False,gender,Disparate Impact,1.0038490596093994,1.0038490596093994,0.0,0.0,0.0
num_procedures,diabetic.csv,numeric,scale_values,False,gender,Unprivileged Unbalance,0.9985180497472392,0.9985180497472392,0.0,0.0,0.0
num_procedures,diabetic.csv,numeric,scale_values,False,gender,Privileged Unbalance,0.9985180497472392,0.9985180497472392,0.0,0.0,0.0
num_procedures,diabetic.csv,numeric,scale_values,False,gender,Unprivileged Pos Prob,0.09927420957356864,0.09927420957356864,0.0,0.0,0.0
num_procedures,diabetic.csv,numeric,scale_values,False,gender,Privileged Pos Prob,0.09927420957356864,0.09927420957356864,0.0,0.0,0.0
num_procedures,diabetic.csv,numeric,scale_values,False,gender,Pos Probability Diff,0.0,0.0,0.0,0.0,0.0
num_procedures,diabetic.csv,numeric,scale_values,False,age,Gini Index,0.9281580945871377,0.9281580945871377,0.0,0.0,0.0
num_procedures,diabetic.csv,numeric,scale_values,False,age,Shannon Entropy,0.8424196519918264,0.8424196519918264,0.0,0.0,0.0
num_procedures,diabetic.csv,numeric,scale_values,False,age,Simpson Diversity,0.5636894058143888,0.5636894058143888,0.0,0.0,0.0
num_procedures,diabetic.csv,numeric,scale_values,False,age,Imbalance Ratio,0.026878612716763006,0.026878612716763006,0.0,0.0,0.0
num_procedures,diabetic.csv,numeric,scale_values,False,age,Mutual Information,0.0013954307518013868,0.0013954307518013868,0.0,0.0,0.0
num_procedures,diabetic.csv,numeric,scale_values,False,age,Normalized Mutual Information,0.0006164780408233838,0.0006164780408233838,0.0,0.0,0.0
num_procedures,diabetic.csv,numeric,scale_values,False,age,Correlation Ratio,0.04848326411309864,0.04848326411309864,0.0,0.0,0.0
num_procedures,diabetic.csv,numeric,scale_values,False,time_in_hospital,Gini Index,0.9599476539971048,0.9599476539971048,0.0,0.0,0.0
num_procedures,diabetic.csv,numeric,scale_values,False,time_in_hospital,Shannon Entropy,0.8987811829542817,0.8987811829542817,0.0,0.0,0.0
num_procedures,diabetic.csv,numeric,scale_values,False,time_in_hospital,Simpson Diversity,0.6312618957340937,0.6312618957340937,0.0,0.0,0.0
num_procedures,diabetic.csv,numeric,scale_values,False,time_in_hospital,Imbalance Ratio,0.08775137111517367,0.08775137111517367,0.0,0.0,0.0
num_procedures,diabetic.csv,numeric,scale_values,False,time_in_hospital,Kurtosis,3.4117307140024518,3.4117307140024518,0.0,0.0,0.0
num_procedures,diabetic.csv,numeric,scale_values,False,time_in_hospital,Skewness,0.9861378676125913,0.9861378676125913,0.0,0.0,0.0
num_procedures,diabetic.csv,numeric,scale_values,False,time_in_hospital,Mutual Information,0.0017626420611924713,0.0017626420611924713,0.0,0.0,0.0
num_procedures,diabetic.csv,numeric,scale_values,False,time_in_hospital,Normalized Mutual Information,0.0006538607833023417,0.0006538607833023417,0.0,0.0,0.0
num_procedures,diabetic.csv,numeric,scale_values,False,time_in_hospital,Kendall Tau,0.048356872108372,0.048356872108372,0.0,0.0,0.0
num_procedures,diabetic.csv,numeric,scale_values,False,time_in_hospital,Correlation Ratio,0.05319058454876894,0.05319058454876894,0.0,0.0,0.0
num_procedures,diabetic.csv,numeric,scale_values,False,time_in_hospital,APD,0.026613206970797013,0.026613206970797013,0.0,0.0,0.0
num_procedures,diabetic.csv,numeric,scale_values,False,time_in_hospital,Statistical Parity,-0.026613206970797013,-0.026613206970797013,0.0,0.0,-0.0
num_procedures,diabetic.csv,numeric,scale_values,False,time_in_hospital,Disparate Impact,0.7592839170804481,0.7592839170804481,0.0,0.0,0.0
num_procedures,diabetic.csv,numeric,scale_values,False,time_in_hospital,Unprivileged Unbalance,0.8443369330453563,0.8443369330453563,0.0,0.0,0.0
num_procedures,diabetic.csv,numeric,scale_values,False,time_in_hospital,Privileged Unbalance,1.1120174075225364,1.1120174075225364,0.0,0.0,0.0
num_procedures,diabetic.csv,numeric,scale_values,False,time_in_hospital,Unprivileged Pos Prob,0.08394528437724982,0.08394528437724982,0.0,0.0,0.0
num_procedures,diabetic.csv,numeric,scale_values,False,time_in_hospital,Privileged Pos Prob,0.11055849134804684,0.11055849134804684,0.0,0.0,0.0
num_procedures,diabetic.csv,numeric,scale_values,False,time_in_hospital,Pos Probability Diff,-0.026613206970797013,-0.026613206970797013,0.0,0.0,-0.0
num_procedures,diabetic.csv,numeric,scale_values,False,num_procedures,Gini Index,0.7964196416474204,0.7806076672227938,-0.015811974424626563,0.015811974424626563,-1.9853822781064228
num_procedures,diabetic.csv,numeric,scale_values,False,num_procedures,Shannon Entropy,0.763906398432665,0.7212623481452652,-0.042644050287399704,0.042644050287399704,-5.582365899132942
num_procedures,diabetic.csv,numeric,scale_values,False,num_procedures,Simpson Diversity,0.35850823361602113,0.30784138703458114,-0.050666846581439995,0.050666846581439995,-14.132687015413579
num_procedures,diabetic.csv,numeric,scale_values,False,num_procedures,Imbalance Ratio,0.05841121495327103,0.006308411214953271,-0.05210280373831776,0.05210280373831776,-89.2
num_procedures,diabetic.csv,numeric,scale_values,False,num_procedures,Kurtosis,3.817214812373327,3.9082642296914822,0.09104941731815508,0.09104941731815508,2.385231688377153
num_procedures,diabetic.csv,numeric,scale_values,False,num_procedures,Skewness,1.3605390721537678,1.3797078679196746,0.0191687957659068,0.0191687957659068,1.4089118172521211
num_procedures,diabetic.csv,numeric,scale_values,False,num_procedures,Mutual Information,0.0001702330325806245,0.00029685562861603873,0.00012662259603541423,0.00012662259603541423,74.38191878268054
num_procedures,diabetic.csv,numeric,scale_values,False,num_procedures,Normalized Mutual Information,9.403563995714301e-05,0.000162782548338085,6.874690838094198e-05,6.874690838094198e-05,73.10729039784657
num_procedures,diabetic.csv,numeric,scale_values,False,num_procedures,Kendall Tau,0.010896241448467896,0.010829272476437807,-6.696897203008895e-05,6.696897203008895e-05,-0.6146061680700491
num_procedures,diabetic.csv,numeric,scale_values,False,num_procedures,Correlation Ratio,0.009783391039548303,0.009282759143780088,-0.0005006318957682145,0.0005006318957682145,-5.117161255687972
num_procedures,diabetic.csv,numeric,scale_values,False,num_medications,Gini Index,0.976016956805816,0.976016956805816,0.0,0.0,0.0
num_procedures,diabetic.csv,numeric,scale_values,False,num_medications,Shannon Entropy,0.8196682432860457,0.8196682432860457,0.0,0.0,0.0
num_procedures,diabetic.csv,numeric,scale_values,False,num_medications,Simpson Diversity,0.3778792027891703,0.3778792027891703,0.0,0.0,0.0
num_procedures,diabetic.csv,numeric,scale_values,False,num_medications,Imbalance Ratio,0.0010309278350515464,0.0010309278350515464,0.0,0.0,0.0
num_procedures,diabetic.csv,numeric,scale_values,False,num_medications,Kurtosis,6.1193110781116165,6.1193110781116165,0.0,0.0,0.0
num_procedures,diabetic.csv,numeric,scale_values,False,num_medications,Skewness,1.3113097209790614,1.3113097209790614,0.0,0.0,0.0
num_procedures,diabetic.csv,numeric,scale_values,False,num_medications,Mutual Information,0.003995811420024816,0.003995811420024816,0.0,0.0,0.0
num_procedures,diabetic.csv,numeric,scale_values,False,num_medications,Normalized Mutual Information,0.001059822956175302,0.001059822956175302,0.0,0.0,0.0
num_procedures,diabetic.csv,numeric,scale_values,False,num_medications,Kendall Tau,0.046459849468046883,0.046459849468046883,0.0,0.0,0.0
num_procedures,diabetic.csv,numeric,scale_values,False,num_medications,Correlation Ratio,0.051120719993175405,0.051120719993175405,0.0,0.0,0.0
num_procedures,diabetic.csv,numeric,scale_values,False,num_medications,APD,0.03291498893361483,0.03291498893361483,0.0,0.0,0.0
num_procedures,diabetic.csv,numeric,scale_values,False,num_medications,Statistical Parity,-0.03291498893361483,-0.03291498893361483,0.0,0.0,-0.0
num_procedures,diabetic.csv,numeric,scale_values,False,num_medications,Disparate Impact,0.7137442960435426,0.7137442960435426,0.0,0.0,0.0
num_procedures,diabetic.csv,numeric,scale_values,False,num_medications,Unprivileged Unbalance,0.8254707647392749,0.8254707647392749,0.0,0.0,0.0
num_procedures,diabetic.csv,numeric,scale_values,False,num_medications,Privileged Unbalance,1.1565357079770155,1.1565357079770155,0.0,0.0,0.0
num_procedures,diabetic.csv,numeric,scale_values,False,num_medications,Unprivileged Pos Prob,0.08206958073148975,0.08206958073148975,0.0,0.0,0.0
num_procedures,diabetic.csv,numeric,scale_values,False,num_medications,Privileged Pos Prob,0.11498456966510458,0.11498456966510458,0.0,0.0,0.0
num_procedures,diabetic.csv,numeric,scale_values,False,num_medications,Pos Probability Diff,-0.03291498893361483,-0.03291498893361483,0.0,0.0,-0.0
num_procedures,diabetic.csv,numeric,scale_values,False,number_outpatient,Gini Index,0.24517098209887234,0.24517098209887234,0.0,0.0,0.0
num_procedures,diabetic.csv,numeric,scale_values,False,number_outpatient,Shannon Entropy,0.1824350886287388,0.1824350886287388,0.0,0.0,0.0
num_procedures,diabetic.csv,numeric,scale_values,False,number_outpatient,Simpson Diversity,0.013352763028488134,0.013352763028488134,0.0,0.0,0.0
num_procedures,diabetic.csv,numeric,scale_values,False,number_outpatient,Imbalance Ratio,6.912760956726116e-05,6.912760956726116e-05,0.0,0.0,0.0
num_procedures,diabetic.csv,numeric,scale_values,False,number_outpatient,Kurtosis,204.30336344283205,204.30336344283205,0.0,0.0,0.0
num_procedures,diabetic.csv,numeric,scale_values,False,number_outpatient,Skewness,10.832079257668731,10.832079257668731,0.0,0.0,0.0
num_procedures,diabetic.csv,numeric,scale_values,False,number_outpatient,Mutual Information,0.0006495917876614041,0.0006495917876614041,0.0,0.0,0.0
num_procedures,diabetic.csv,numeric,scale_values,False,number_outpatient,Normalized Mutual Information,0.0007188941522017987,0.0007188941522017987,0.0,0.0,0.0
num_procedures,diabetic.csv,numeric,scale_values,False,number_outpatient,Kendall Tau,0.02539550687622489,0.02539550687622489,0.0,0.0,0.0
num_procedures,diabetic.csv,numeric,scale_values,False,number_outpatient,Correlation Ratio,0.0114961599066121,0.0114961599066121,0.0,0.0,0.0
num_procedures,diabetic.csv,numeric,scale_values,False,number_emergency,Gini Index,0.19836266572065173,0.19836266572065173,0.0,0.0,0.0
num_procedures,diabetic.csv,numeric,scale_values,False,number_emergency,Shannon Entropy,0.15064374747759904,0.15064374747759904,0.0,0.0,0.0
num_procedures,diabetic.csv,numeric,scale_values,False,number_emergency,Simpson Diversity,0.012856089015990618,0.012856089015990618,0.0,0.0,0.0
num_procedures,diabetic.csv,numeric,scale_values,False,number_emergency,Imbalance Ratio,6.70735797169495e-05,6.70735797169495e-05,0.0,0.0,0.0
num_procedures,diabetic.csv,numeric,scale_values,False,number_emergency,Kurtosis,217.79212561518187,217.79212561518187,0.0,0.0,0.0
num_procedures,diabetic.csv,numeric,scale_values,False,number_emergency,Skewness,11.205851862632144,11.205851862632144,0.0,0.0,0.0
num_procedures,diabetic.csv,numeric,scale_values,False,number_emergency,Mutual Information,0.00262663629527494,0.00262663629527494,0.0,0.0,0.0
num_procedures,diabetic.csv,numeric,scale_values,False,number_emergency,Normalized Mutual Information,0.003422900760004278,0.003422900760004278,0.0,0.0,0.0
num_procedures,diabetic.csv,numeric,scale_values,False,number_emergency,Kendall Tau,0.054358281326764776,0.054358281326764776,0.0,0.0,0.0
num_procedures,diabetic.csv,numeric,scale_values,False,number_emergency,Correlation Ratio,0.0708317303508988,0.0708317303508988,0.0,0.0,0.0
num_procedures,diabetic.csv,numeric,scale_values,False,number_inpatient,Gini Index,0.4431820317149435,0.4431820317149435,0.0,0.0,0.0
num_procedures,diabetic.csv,numeric,scale_values,False,number_inpatient,Shannon Entropy,0.30589326383997106,0.30589326383997106,0.0,0.0,0.0
num_procedures,diabetic.csv,numeric,scale_values,False,number_inpatient,Simpson Diversity,0.04234531196301491,0.04234531196301491,0.0,0.0,0.0
num_procedures,diabetic.csv,numeric,scale_values,False,number_inpatient,Imbalance Ratio,8.089305937550558e-05,8.089305937550558e-05,0.0,0.0,0.0
num_procedures,diabetic.csv,numeric,scale_values,False,number_inpatient,Kurtosis,33.388262591073165,33.388262591073165,0.0,0.0,0.0
num_procedures,diabetic.csv,numeric,scale_values,False,number_inpatient,Skewness,4.268508206822418,4.268508206822418,0.0,0.0,0.0
num_procedures,diabetic.csv,numeric,scale_values,False,number_inpatient,Mutual Information,0.00680741570383929,0.00680741570383929,0.0,0.0,0.0
num_procedures,diabetic.csv,numeric,scale_values,False,number_inpatient,Normalized Mutual Information,0.005635486097956734,0.005635486097956734,0.0,0.0,0.0
num_procedures,diabetic.csv,numeric,scale_values,False,number_inpatient,Kendall Tau,0.0949443761617139,0.0949443761617139,0.0,0.0,0.0
num_procedures,diabetic.csv,numeric,scale_values,False,number_inpatient,Correlation Ratio,0.12946023634311263,0.12946023634311263,0.0,0.0,0.0
num_procedures,diabetic.csv,numeric,scale_values,False,A1Cresult,Gini Index,0.948042313291218,0.948042313291218,0.0,0.0,0.0
num_procedures,diabetic.csv,numeric,scale_values,False,A1Cresult,Shannon Entropy,0.9540572051529483,0.9540572051529483,0.0,0.0,0.0
num_procedures,diabetic.csv,numeric,scale_values,False,A1Cresult,Simpson Diversity,0.8587998103117405,0.8587998103117405,0.0,0.0,0.0
num_procedures,diabetic.csv,numeric,scale_values,False,A1Cresult,Imbalance Ratio,0.46853410375580956,0.46853410375580956,0.0,0.0,0.0
num_procedures,diabetic.csv,numeric,scale_values,False,A1Cresult,Mutual Information,1.4164799261598415e-05,1.4164799261598415e-05,0.0,0.0,0.0
num_procedures,diabetic.csv,numeric,scale_values,False,A1Cresult,Normalized Mutual Information,1.032458081633017e-05,1.032458081633017e-05,0.0,0.0,0.0
num_procedures,diabetic.csv,numeric,scale_values,False,A1Cresult,Correlation Ratio,0.005313409454549601,0.005313409454549601,0.0,0.0,0.0
num_procedures,diabetic.csv,numeric,scale_values,False,A1Cresult,APD,0.0033752929996335307,0.0033752929996335307,0.0,0.0,0.0
num_procedures,diabetic.csv,numeric,scale_values,False,A1Cresult,Statistical Parity,0.0033752929996335307,0.0033752929996335307,0.0,0.0,0.0
num_procedures,diabetic.csv,numeric,scale_values,False,A1Cresult,Disparate Impact,1.0347811179899211,1.0347811179899211,0.0,0.0,0.0
num_procedures,diabetic.csv,numeric,scale_values,False,A1Cresult,Unprivileged Unbalance,1.010033825553456,1.010033825553456,0.0,0.0,0.0
num_procedures,diabetic.csv,numeric,scale_values,False,A1Cresult,Privileged Unbalance,0.9760845148735056,0.9760845148735056,0.0,0.0,0.0
num_procedures,diabetic.csv,numeric,scale_values,False,A1Cresult,Unprivileged Pos Prob,0.10041912582328287,0.10041912582328287,0.0,0.0,0.0
num_procedures,diabetic.csv,numeric,scale_values,False,A1Cresult,Privileged Pos Prob,0.09704383282364934,0.09704383282364934,0.0,0.0,0.0
num_procedures,diabetic.csv,numeric,scale_values,False,A1Cresult,Pos Probability Diff,0.0033752929996335307,0.0033752929996335307,0.0,0.0,0.0
num_procedures,diabetic.csv,numeric,scale_values,False,metformin,Gini Index,0.4921103124875404,0.4921103124875404,0.0,0.0,0.0
num_procedures,diabetic.csv,numeric,scale_values,False,metformin,Shannon Entropy,0.46709696263424433,0.46709696263424433,0.0,0.0,0.0
num_procedures,diabetic.csv,numeric,scale_values,False,metformin,Simpson Diversity,0.1949979574551493,0.1949979574551493,0.0,0.0,0.0
num_procedures,diabetic.csv,numeric,scale_values,False,metformin,Imbalance Ratio,0.010126383546589214,0.010126383546589214,0.0,0.0,0.0
num_procedures,diabetic.csv,numeric,scale_values,False,metformin,Mutual Information,0.00022259565579856033,0.00022259565579856033,0.0,0.0,0.0
num_procedures,diabetic.csv,numeric,scale_values,False,metformin,Normalized Mutual Information,0.00022916253598508375,0.00022916253598508375,0.0,0.0,0.0
num_procedures,diabetic.csv,numeric,scale_values,False,metformin,Correlation Ratio,0.020583253774495956,0.020583253774495956,0.0,0.0,0.0
num_procedures,diabetic.csv,numeric,scale_values,False,metformin,APD,0.01856198749012045,0.01856198749012045,0.0,0.0,0.0
num_procedures,diabetic.csv,numeric,scale_values,False,metformin,Statistical Parity,0.0010151534259084279,0.0010151534259084279,0.0,0.0,0.0
num_procedures,diabetic.csv,numeric,scale_values,False,metformin,Disparate Impact,1.0580209050223177,1.0580209050223177,0.0,0.0,0.0
num_procedures,diabetic.csv,numeric,scale_values,False,metformin,Unprivileged Unbalance,0.9856665507242226,0.9856665507242226,0.0,0.0,0.0
num_procedures,diabetic.csv,numeric,scale_values,False,metformin,Privileged Unbalance,0.9754559529930855,0.9754559529930855,0.0,0.0,0.0
num_procedures,diabetic.csv,numeric,scale_values,False,metformin,Unprivileged Pos Prob,0.09799649365479438,0.09799649365479438,0.0,0.0,0.0
num_procedures,diabetic.csv,numeric,scale_values,False,metformin,Privileged Pos Prob,0.09698134022888594,0.09698134022888594,0.0,0.0,0.0
num_procedures,diabetic.csv,numeric,scale_values,False,metformin,Pos Probability Diff,0.0010151534259084279,0.0010151534259084279,0.0,0.0,0.0
num_procedures,diabetic.csv,numeric,scale_values,False,chlorpropamide,Gini Index,0.0026494839928963287,0.0026494839928963287,0.0,0.0,0.0
